timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2075.5,6.6311560496,523.9558611353,689.7925654484,0.1801987517,40.8568113707,119.3442225,80.295,46.41845,8.2588729,1.6642695,0.0136,0.3786,17.052688,0.0362,1.84849035,0.170198085,1.4071236,1.4709,0.41955,0.093123717,0.040755258,0.327899345,0.21905,0.095,8.74596955,1.01952906,8.3095,2.03701545,1.2169,3.3408,0.0001,0.0011202362,0.179166485,0.00045,652.72735,132.0092,0,5184.19315,447.82109,4.66594745,0.0510159695,0.0088653529,0,0.026,0.14055,0.02515,15.3271413527,100.8315819796,109.8419372149,5.3769969355,26.991803576,55.11749333,202.0151993168
2076.5,6.5191436418,522.6446765999,683.0595601218,0.0235570257,40.286139099,111.450611,75.13148,43.39188,7.66657128,1.54093208,0.01194,0.35464,15.9733294,0.03178,1.7296121,0.15799196,1.4071236,1.45566,0.4152,0.0921542098,0.040339388,0.32450766,0.21678,0.09402,8.61498076,1.004268092,8.30946,2.0065158,1.14392,3.19872,0.00008,0.0009858078,0.17252027,0.00038,626.6143,131.73026,0,5170.58728,446.002572,4.41168828,0.0452930242,0.0073877941,0,0.02398,0.1353,0.02406,15.3409937743,101.2869429652,108.2581928258,5.3837916802,26.69733965,53.8075271144,200.8622516707
2077.5,6.4071312339,521.3334920645,676.3265547953,-0.1330847003,39.7154668273,103.5569995,69.96796,40.36531,7.07426966,1.41759466,0.01028,0.33068,14.8939708,0.02736,1.61073385,0.145785835,1.4071236,1.44042,0.41085,0.0911847026,0.039923518,0.321115975,0.21451,0.09304,8.48399197,0.989007124,8.30942,1.97601615,1.07094,3.05664,0.00006,0.0008513795,0.165874055,0.00031,600.50125,131.45132,0,5156.98141,444.184054,4.15742911,0.0395700789,0.0059102353,0,0.02196,0.13005,0.02297,15.3548461959,101.7423039507,106.6744484368,5.3905864249,26.4028757241,52.4975608988,199.7093040245
2078.5,6.295118826,520.0223075291,669.5935494687,-0.2897264264,39.1447945556,95.663388,64.80444,37.33874,6.48196804,1.29425724,0.00862,0.30672,13.8146122,0.02294,1.4918556,0.13357971,1.4071236,1.42518,0.4065,0.0902151954,0.039507648,0.31772429,0.21224,0.09206,8.35300318,0.973746156,8.30938,1.9455165,0.99796,2.91456,0.00004,0.0007169512,0.15922784,0.00024,574.3882,131.17238,0,5143.37554,442.365536,3.90316994,0.0338471336,0.0044326764,0,0.01994,0.1248,0.02188,15.3686986175,102.1976649363,105.0907040477,5.3973811697,26.1084117981,51.1875946832,198.5563563783
2079.5,6.1831064182,518.7111229938,662.8605441421,-0.4463681524,38.5741222838,87.7697765,59.64092,34.31217,5.88966642,1.17091982,0.00696,0.28276,12.7352536,0.01852,1.37297735,0.121373585,1.4071236,1.40994,0.40215,0.0892456882,0.039091778,0.314332605,0.20997,0.09108,8.22201439,0.958485188,8.30934,1.91501685,0.92498,2.77248,0.00002,0.0005825228,0.152581625,0.00017,548.27515,130.89344,0,5129.76967,440.547018,3.64891077,0.0281241883,0.0029551176,0,0.01792,0.11955,0.02079,15.3825510392,102.6530259219,103.5069596587,5.4041759144,25.8139478722,49.8776284676,197.4034087322
2080.5,6.0710940103,517.3999384584,656.1275388155,-0.6030098784,38.0034500121,79.876165,54.4774,31.2856,5.2973648,1.0475824,0.0053,0.2588,11.655895,0.0141,1.2540991,0.10916746,1.4071236,1.3947,0.3978,0.088276181,0.038675908,0.31094092,0.2077,0.0901,8.0910256,0.94322422,8.3093,1.8845172,0.852,2.6304,0,0.0004480945,0.14593541,0.0001,522.1621,130.6145,0,5116.1638,438.7285,3.3946516,0.022401243,0.0014775588,0,0.0159,0.1143,0.0197,15.3964034608,103.1083869075,101.9232152696,5.4109706591,25.5194839463,48.567662252,196.250461086
2081.5,5.9711365623,515.9255873634,650.9233549165,-0.7104340006,37.3339448504,75.2405566,51.41163,29.46881,4.98274061,0.983904648,0.00488,0.24413,10.99515477,0.01298,1.183527894,0.1026837232,1.39998201,1.38503,0.39504,0.0876638606,0.0384014338,0.308785559,0.20626,0.08947,8.01223632,0.934044906,8.26714,1.86616158,0.81269,2.53814,0,0.0004256897,0.141363939,0.00009,506.65783,130.43752,0,5107.97992,437.574629,3.24927085,0.0207906427,0.0013462202,0,0.01501,0.1107,0.01899,15.4244590874,103.3303782076,100.7075258163,5.4309162099,25.2724618493,47.5866707309,195.385236276
2082.5,5.8711791142,514.4512362683,645.7191710175,-0.8178581228,36.6644396887,70.6049482,48.34586,27.65202,4.66811642,0.920226896,0.00446,0.22946,10.33441454,0.01186,1.112956688,0.0961999864,1.39284042,1.37536,0.39228,0.0870515402,0.0381269596,0.306630198,0.20482,0.08884,7.93344704,0.924865592,8.22498,1.84780596,0.77338,2.44588,0,0.000403285,0.136792468,0.00008,491.15356,130.26054,0,5099.79604,436.420758,3.1038901,0.0191800424,0.0012148817,0,0.01412,0.1071,0.01828,15.4525147139,103.5523695076,99.491836363,5.4508617607,25.0254397523,46.6056792099,194.5200114661
2083.5,5.7712216662,512.9768851733,640.5149871184,-0.925282245,35.994934527,65.9693398,45.28009,25.83523,4.35349223,0.856549144,0.00404,0.21479,9.67367431,0.01074,1.042385482,0.0897162496,1.38569883,1.36569,0.38952,0.0864392198,0.0378524854,0.304474837,0.20338,0.08821,7.85465776,0.915686278,8.18282,1.82945034,0.73407,2.35362,0,0.0003808803,0.132220997,0.00007,475.64929,130.08356,0,5091.61216,435.266887,2.95850935,0.017569442,0.0010835431,0,0.01323,0.1035,0.01757,15.4805703405,103.7743608077,98.2761469097,5.4708073116,24.7784176552,45.6246876889,193.6547866562
2084.5,5.6712642182,511.5025340783,635.3108032194,-1.0327063671,35.3254293653,61.3337314,42.21432,24.01844,4.03886804,0.792871392,0.00362,0.20012,9.01293408,0.00962,0.971814276,0.0832325128,1.37855724,1.35602,0.38676,0.0858268994,0.0375780112,0.302319476,0.20194,0.08758,7.77586848,0.906506964,8.14066,1.81109472,0.69476,2.26136,0,0.0003584756,0.127649526,0.00006,460.14502,129.90658,0,5083.42828,434.113016,2.8131286,0.0159588417,0.0009522046,0,0.01234,0.0999,0.01686,15.5086259671,103.9963521078,97.0604574564,5.4907528624,24.5313955582,44.6436961679,192.7895618462
2085.5,5.5713067701,510.0281829833,630.1066193204,-1.1401304893,34.6559242036,56.698123,39.14855,22.20165,3.72424385,0.72919364,0.0032,0.18545,8.35219385,0.0085,0.90124307,0.076748776,1.37141565,1.34635,0.384,0.085214579,0.037303537,0.300164115,0.2005,0.08695,7.6970792,0.89732765,8.0985,1.7927391,0.65545,2.1691,0,0.0003360709,0.123078055,0.00005,444.64075,129.7296,0,5075.2444,432.959145,2.66774785,0.0143482414,0.000820866,0,0.01145,0.0963,0.01615,15.5366815937,104.2183434079,95.8447680031,5.5106984132,24.2843734612,43.6627046468,191.9243370363
2086.5,5.4713493221,508.5538318882,624.9024354213,-1.2475546115,33.9864190419,52.0625146,36.08278,20.38486,3.40961966,0.665515888,0.00278,0.17078,7.69145362,0.00738,0.830671864,0.0702650392,1.36427406,1.33668,0.38124,0.0846022586,0.0370290628,0.298008754,0.19906,0.08632,7.61828992,0.888148336,8.05634,1.77438348,0.61614,2.07684,0,0.0003136661,0.118506584,0.00004,429.13648,129.55262,0,5067.06052,431.805274,2.5223671,0.0127376411,0.0006895274,0,0.01056,0.0927,0.01544,15.5647372202,104.4403347079,94.6290785498,5.530643964,24.0373513642,42.6817131258,191.0591122263
2087.5,5.371391874,507.0794807932,619.6982515223,-1.3549787337,33.3169138802,47.4269062,33.01701,18.56807,3.09499547,0.601838136,0.00236,0.15611,7.03071339,0.00626,0.760100658,0.0637813024,1.35713247,1.32701,0.37848,0.0839899382,0.0367545886,0.295853393,0.19762,0.08569,7.53950064,0.878969022,8.01418,1.75602786,0.57683,1.98458,0,0.0002912614,0.113935113,0.00003,413.63221,129.37564,0,5058.87664,430.651403,2.37698635,0.0111270408,0.0005581889,0,0.00967,0.0891,0.01473,15.5927928468,104.662326008,93.4133890965,5.5505895148,23.7903292672,41.7007216048,190.1938874164
2088.5,5.271434426,505.6051296982,614.4940676232,-1.4624028559,32.6474087185,42.7912978,29.95124,16.75128,2.78037128,0.538160384,0.00194,0.14144,6.36997316,0.00514,0.689529452,0.0572975656,1.34999088,1.31734,0.37572,0.0833776178,0.0364801144,0.293698032,0.19618,0.08506,7.46071136,0.869789708,7.97202,1.73767224,0.53752,1.89232,0,0.0002688567,0.109363642,0.00002,398.12794,129.19866,0,5050.69276,429.497532,2.2316056,0.0095164404,0.0004268503,0,0.00878,0.0855,0.01402,15.6208484734,104.8843173081,92.1976996432,5.5705350656,23.5433071702,40.7197300838,189.3286626064
2089.5,5.171476978,504.1307786032,609.2898837242,-1.5698269781,31.9779035568,38.1556894,26.88547,14.93449,2.46574709,0.474482632,0.00152,0.12677,5.70923293,0.00402,0.618958246,0.0508138288,1.34284929,1.30767,0.37296,0.0827652974,0.0362056402,0.291542671,0.19474,0.08443,7.38192208,0.860610394,7.92986,1.71931662,0.49821,1.80006,0,0.000246452,0.104792171,0.00001,382.62367,129.02168,0,5042.50888,428.343661,2.08622485,0.0079058401,0.0002955118,0,0.00789,0.0819,0.01331,15.6489040999,105.1063086082,90.9820101899,5.5904806164,23.2962850732,39.7387385627,188.4634377965
2090.5,5.0715195299,502.6564275081,604.0856998252,-1.6772511003,31.3083983951,33.520081,23.8197,13.1177,2.1511229,0.41080488,0.0011,0.1121,5.0484927,0.0029,0.54838704,0.044330092,1.3357077,1.298,0.3702,0.082152977,0.035931166,0.28938731,0.1933,0.0838,7.3031328,0.85143108,7.8877,1.700961,0.4589,1.7078,0,0.0002240472,0.1002207,0,367.1194,128.8447,0,5034.325,427.18979,1.9408441,0.0062952398,0.0001641732,0,0.007,0.0783,0.0126,15.6769597265,105.3282999083,89.7663207366,5.6104261672,23.0492629762,38.7577470417,187.5982129865
2091.5,4.9973815928,501.5542382835,600.7866210948,-1.7002374684,30.560771036,31.7470716,22.60229,12.42383,2.034926295,0.387979721,0.00099,0.10629,4.78705984,0.00261,0.520355345,0.0419355302,1.331091,1.28914,0.36767,0.0815916834,0.0356899614,0.287407004,0.19198,0.08323,7.23125346,0.843047497,7.86043,1.68422059,0.43762,1.64769,0,0.0002016425,0.0970558359,0.0012,360.96269,128.68253,0,5026.85886,426.132571,1.86679494,0.0077586786,0.0010507085,0,0.0071,0.07583,0.01215,15.7102391702,105.5092538079,88.7250344811,5.6206825202,22.941252035,38.0273444955,186.273593809
2092.5,4.9232436558,500.4520490589,597.4875423644,-1.7232238365,29.8131436769,29.9740622,21.38488,11.72996,1.91872969,0.365154562,0.00088,0.10048,4.52562698,0.00232,0.49232365,0.0395409684,1.3264743,1.28028,0.36514,0.0810303898,0.0354487568,0.285426698,0.19066,0.08266,7.15937412,0.834663914,7.83316,1.66748018,0.41634,1.58758,0,0.0001792378,0.0938909718,0.0024,354.80598,128.52036,0,5019.39272,425.075352,1.79274578,0.0092221174,0.0019372438,0,0.0072,0.07336,0.0117,15.743518614,105.6902077076,87.6837482257,5.6309388731,22.8332410937,37.2969419492,184.9489746315
2093.5,4.8491057187,499.3498598343,594.1884636341,-1.7462102046,29.0655163178,28.2010528,20.16747,11.03609,1.802533085,0.342329403,0.00077,0.09467,4.26419412,0.00203,0.464291955,0.0371464066,1.3218576,1.27142,0.36261,0.0804690962,0.0352075522,0.283446392,0.18934,0.08209,7.08749478,0.826280331,7.80589,1.65073977,0.39506,1.52747,0,0.0001568331,0.0907261077,0.0036,348.64927,128.35819,0,5011.92658,424.018133,1.71869662,0.0106855563,0.002823779,0,0.0073,0.07089,0.01125,15.7767980577,105.8711616073,86.6424619702,5.6411952261,22.7252301525,36.566539403,183.624355454
2094.5,4.7749677816,498.2476706097,590.8893849037,-1.7691965727,28.3178889587,26.4280434,18.95006,10.34222,1.68633648,0.319504244,0.00066,0.08886,4.00276126,0.00174,0.43626026,0.0347518448,1.3172409,1.26256,0.36008,0.0799078026,0.0349663476,0.281466086,0.18802,0.08152,7.01561544,0.817896748,7.77862,1.63399936,0.37378,1.46736,0,0.0001344283,0.0875612436,0.0048,342.49256,128.19602,0,5004.46044,422.960914,1.64464746,0.0121489951,0.0037103143,0,0.0074,0.06842,0.0108,15.8100775014,106.052115507,85.6011757147,5.651451579,22.6172192113,35.8361368567,182.2997362765
2095.5,4.7008298445,497.1454813851,587.5903061734,-1.7921829408,27.5702615996,24.655034,17.73265,9.64835,1.570139875,0.296679085,0.00055,0.08305,3.7413284,0.00145,0.408228565,0.032357283,1.3126242,1.2537,0.35755,0.079346509,0.034725143,0.27948578,0.1867,0.08095,6.9437361,0.809513165,7.75135,1.61725895,0.3525,1.40725,0,0.0001120236,0.0843963795,0.006,336.33585,128.03385,0,4996.9943,421.903695,1.5705983,0.0136124339,0.0045968496,0,0.0075,0.06595,0.01035,15.8433569452,106.2330694067,84.5598894592,5.661707932,22.5092082701,35.1057343105,180.975117099
2096.5,4.6266919074,496.0432921606,584.291227443,-1.815169309,26.8226342405,22.8820246,16.51524,8.95448,1.45394327,0.273853926,0.00044,0.07724,3.47989554,0.00116,0.38019687,0.0299627212,1.3080075,1.24484,0.35502,0.0787852154,0.0344839384,0.277505474,0.18538,0.08038,6.87185676,0.801129582,7.72408,1.60051854,0.33122,1.34714,0,8.9618896E-005,0.0812315154,0.0072,330.17914,127.87168,0,4989.52816,420.846476,1.49654914,0.0150758727,0.0054833849,0,0.0076,0.06348,0.0099,15.8766363889,106.4140233063,83.5186032038,5.6719642849,22.4011973289,34.3753317642,179.6504979214
2097.5,4.5525539703,494.941102936,580.9921487127,-1.8381556771,26.0750068814,21.1090152,15.29783,8.26061,1.337746665,0.251028767,0.00033,0.07143,3.21846268,0.00087,0.352165175,0.0275681594,1.3033908,1.23598,0.35249,0.0782239218,0.0342427338,0.275525168,0.18406,0.07981,6.79997742,0.792745999,7.69681,1.58377813,0.30994,1.28703,0,6.7214172E-005,0.0780666513,0.0084,324.02243,127.70951,0,4982.06202,419.789257,1.42249998,0.0165393115,0.0063699202,0,0.0077,0.06101,0.00945,15.9099158326,106.594977206,82.4773169483,5.6822206379,22.2931863877,33.644929218,178.3258787439
2098.5,4.4784160332,493.8389137114,577.6930699823,-1.8611420452,25.3273795223,19.3360058,14.08042,7.56674,1.22155006,0.228203608,0.00022,0.06562,2.95702982,0.00058,0.32413348,0.0251735976,1.2987741,1.22712,0.34996,0.0776626282,0.0340015292,0.273544862,0.18274,0.07924,6.72809808,0.784362416,7.66954,1.56703772,0.28866,1.22692,0,4.4809448E-005,0.0749017872,0.0096,317.86572,127.54734,0,4974.59588,418.732038,1.34845082,0.0180027504,0.0072564554,0,0.0078,0.05854,0.009,15.9431952763,106.7759311057,81.4360306928,5.6924769908,22.1851754465,32.9145266717,177.0012595664
2099.5,4.4042780961,492.7367244868,574.3939912519,-1.8841284133,24.5797521632,17.5629964,12.86301,6.87287,1.105353455,0.205378449,0.00011,0.05981,2.69559696,0.00029,0.296101785,0.0227790358,1.2941574,1.21826,0.34743,0.0771013346,0.0337603246,0.271564556,0.18142,0.07867,6.65621874,0.775978833,7.64227,1.55029731,0.26738,1.16681,0,2.2404724E-005,0.0717369231,0.0108,311.70901,127.38517,0,4967.12974,417.674819,1.27440166,0.0194661892,0.0081429907,0,0.0079,0.05607,0.00855,15.9764747201,106.9568850054,80.3947444373,5.7027333438,22.0771645053,32.1841241255,175.6766403889
2100.5,4.3301401591,491.6345352622,571.0949125216,-1.9071147814,23.8321248041,15.789987,11.6456,6.179,0.98915685,0.18255329,0,0.054,2.4341641,0,0.26807009,0.020384474,1.2895407,1.2094,0.3449,0.076540041,0.03351912,0.26958425,0.1801,0.0781,6.5843394,0.76759525,7.615,1.5335569,0.2461,1.1067,0,0,0.068572059,0.012,305.5523,127.223,0,4959.6636,416.6176,1.2003525,0.020929628,0.009029526,0,0.008,0.0536,0.0081,16.0097541638,107.1378389051,79.3534581819,5.7129896967,21.9691535641,31.4537215793,174.3520212114
2101.5,4.3107828812,490.4945483488,569.1645351116,-1.8689724858,23.6732439721,15.68472042,11.5679626667,6.1378066667,0.982562471,0.1813362681,0,0.05364,2.4179363393,0,0.2662829561,0.0202485775,1.280943762,1.2013373333,0.3426006667,0.0760297741,0.0332956592,0.2677870217,0.1788993333,0.0775793333,6.540443804,0.7624779483,7.5642333333,1.5233331873,0.2444593333,1.099322,0,0,0.0681149119,0.01192,303.5152846667,126.3748466667,0,4926.599176,413.8401493333,1.19235015,0.0207900971,0.0089693292,0,0.0079466667,0.0532426667,0.008046,15.9905679945,107.0440254249,78.9872173403,5.6749030988,21.914326184,31.255575133,173.4409778971
2102.5,4.2914256034,489.3545614355,567.2341577016,-1.8308301902,23.51436314,15.57945384,11.4903253333,6.0966133333,0.975968092,0.1801192461,0,0.05328,2.4017085787,0,0.2644958221,0.020112681,1.272346824,1.1932746667,0.3403013333,0.0755195071,0.0330721984,0.2659897933,0.1776986667,0.0770586667,6.496548208,0.7573606467,7.5134666667,1.5131094747,0.2428186667,1.091944,0,0,0.0676577649,0.01184,301.4782693333,125.5266933333,0,4893.534752,411.0626986667,1.1843478,0.0206505663,0.0089091323,0,0.0078933333,0.0528853333,0.007992,15.9713818252,106.9502119447,78.6209764987,5.6368165008,21.8594988038,31.0574286867,172.5299345828
2103.5,4.2720683256,488.2145745222,565.3037802916,-1.7926878945,23.355482308,15.47418726,11.412688,6.05542,0.969373713,0.1789022242,0,0.05292,2.385480818,0,0.2627086882,0.0199767845,1.263749886,1.185212,0.338002,0.0750092402,0.0328487376,0.264192565,0.176498,0.076538,6.452652612,0.752243345,7.4627,1.502885762,0.241178,1.084566,0,0,0.0672006178,0.01176,299.441254,124.67854,0,4860.470328,408.285248,1.17634545,0.0205110354,0.0088489355,0,0.00784,0.052528,0.007938,15.9521956558,106.8563984645,78.2547356571,5.5987299028,21.8046714237,30.8592822405,171.6188912685
2104.5,4.2527110478,487.0745876088,563.3734028817,-1.7545455989,23.196601476,15.36892068,11.3350506667,6.0142266667,0.962779334,0.1776852023,0,0.05256,2.3692530573,0,0.2609215543,0.019840888,1.255152948,1.1771493333,0.3357026667,0.0744989732,0.0326252768,0.2623953367,0.1752973333,0.0760173333,6.408757016,0.7471260433,7.4119333333,1.4926620493,0.2395373333,1.077188,0,0,0.0667434708,0.01168,297.4042386667,123.8303866667,0,4827.405904,405.5077973333,1.1683431,0.0203715046,0.0087887386,0,0.0077866667,0.0521706667,0.007884,15.9330094865,106.7625849843,77.8884948155,5.5606433048,21.7498440435,30.6611357942,170.7078479542
2105.5,4.23335377,485.9346006955,561.4430254717,-1.7164033033,23.037720644,15.2636541,11.2574133333,5.9730333333,0.956184955,0.1764681803,0,0.0522,2.3530252967,0,0.2591344203,0.0197049915,1.24655601,1.1690866667,0.3334033333,0.0739887063,0.032401816,0.2605981083,0.1740966667,0.0754966667,6.36486142,0.7420087417,7.3611666667,1.4824383367,0.2378966667,1.06981,0,0,0.0662863237,0.0116,295.3672233333,122.9822333333,0,4794.34148,402.7303466667,1.16034075,0.0202319737,0.0087285418,0,0.0077333333,0.0518133333,0.00783,15.9138233172,106.6687715041,77.5222539739,5.5225567068,21.6950166634,30.462989348,169.7968046399
2106.5,4.2139964922,484.7946137821,559.5126480617,-1.6782610077,22.8788398119,15.15838752,11.179776,5.93184,0.949590576,0.1752511584,0,0.05184,2.336797536,0,0.2573472864,0.019569095,1.237959072,1.161024,0.331104,0.0734784394,0.0321783552,0.25880088,0.172896,0.074976,6.320965824,0.73689144,7.3104,1.472214624,0.236256,1.062432,0,0,0.0658291766,0.01152,293.330208,122.13408,0,4761.277056,399.952896,1.1523384,0.0200924429,0.008668345,0,0.00768,0.051456,0.007776,15.8946371479,106.5749580239,77.1560131323,5.4844701089,21.6401892832,30.2648429017,168.8857613257
2107.5,4.1946392144,483.6546268688,557.5822706517,-1.640118712,22.7199589799,15.05312094,11.1021386667,5.8906466667,0.942996197,0.1740341365,0,0.05148,2.3205697753,0,0.2555601525,0.0194331985,1.229362134,1.1529613333,0.3288046667,0.0729681724,0.0319548944,0.2570036517,0.1716953333,0.0744553333,6.277070228,0.7317741383,7.2596333333,1.4619909113,0.2346153333,1.055054,0,0,0.0653720296,0.01144,291.2931926667,121.2859266667,0,4728.212632,397.1754453333,1.14433605,0.019952912,0.0086081481,0,0.0076266667,0.0510986667,0.007722,15.8754509786,106.4811445437,76.7897722907,5.4463835109,21.5853619031,30.0666964555,167.9747180114
2108.5,4.1752819365,482.5146399555,555.6518932417,-1.6019764164,22.5610781479,14.94785436,11.0245013333,5.8494533333,0.936401818,0.1728171145,0,0.05112,2.3043420147,0,0.2537730185,0.0192973021,1.220765196,1.1448986667,0.3265053333,0.0724579055,0.0317314336,0.2552064233,0.1704946667,0.0739346667,6.233174632,0.7266568367,7.2088666667,1.4517671987,0.2329746667,1.047676,0,0,0.0649148825,0.01136,289.2561773333,120.4377733333,0,4695.148208,394.3979946667,1.1363337,0.0198133812,0.0085479513,0,0.0075733333,0.0507413333,0.007668,15.8562648093,106.3873310635,76.4235314491,5.4082969129,21.5305345229,29.8685500092,167.0636746971
2109.5,4.1559246587,481.3746530421,553.7215158318,-1.5638341208,22.4021973159,14.84258778,10.946864,5.80826,0.929807439,0.1716000926,0,0.05076,2.288114254,0,0.2519858846,0.0191614056,1.212168258,1.136836,0.324206,0.0719476385,0.0315079728,0.253409195,0.169294,0.073414,6.189279036,0.721539535,7.1581,1.441543486,0.231334,1.040298,0,0,0.0644577355,0.01128,287.219162,119.58962,0,4662.083784,391.620544,1.12833135,0.0196738503,0.0084877544,0,0.00752,0.050384,0.007614,15.8370786399,106.2935175833,76.0572906075,5.3702103149,21.4757071428,29.6704035629,166.1526313828
2110.5,4.1365673809,480.2346661288,551.7911384218,-1.5256918251,22.2433164838,14.7373212,10.8692266667,5.7670666667,0.92321306,0.1703830707,0,0.0504,2.2718864933,0,0.2501987507,0.0190255091,1.20357132,1.1287733333,0.3219066667,0.0714373716,0.031284512,0.2516119667,0.1680933333,0.0728933333,6.14538344,0.7164222333,7.1073333333,1.4313197733,0.2296933333,1.03292,0,0,0.0640005884,0.0112,285.1821466667,118.7414666667,0,4629.01936,388.8430933333,1.120329,0.0195343195,0.0084275576,0,0.0074666667,0.0500266667,0.00756,15.8178924706,106.1997041031,75.6910497659,5.3321237169,21.4208797626,29.4722571167,165.2415880685
2111.5,4.1172101031,479.0946792154,549.8607610118,-1.4875495295,22.0844356518,14.63205462,10.7915893333,5.7258733333,0.916618681,0.1691660487,0,0.05004,2.2556587327,0,0.2484116167,0.0188896126,1.194974382,1.1207106667,0.3196073333,0.0709271047,0.0310610512,0.2498147383,0.1668926667,0.0723726667,6.101487844,0.7113049317,7.0565666667,1.4210960607,0.2280526667,1.025542,0,0,0.0635434413,0.01112,283.1451313333,117.8933133333,0,4595.954936,386.0656426667,1.11232665,0.0193947886,0.0083673608,0,0.0074133333,0.0496693333,0.007506,15.7987063013,106.1058906229,75.3248089243,5.294037119,21.3660523825,29.2741106704,164.3305447542
2112.5,4.0978528253,477.9546923021,547.9303836018,-1.4494072339,21.9255548198,14.52678804,10.713952,5.68468,0.910024302,0.1679490268,0,0.04968,2.239430972,0,0.2466244828,0.0187537161,1.186377444,1.112648,0.317308,0.0704168377,0.0308375904,0.24801751,0.165692,0.071852,6.057592248,0.70618763,7.0058,1.410872348,0.226412,1.018164,0,0,0.0630862943,0.01104,281.108116,117.04516,0,4562.890512,383.288192,1.1043243,0.0192552578,0.0083071639,0,0.00736,0.049312,0.007452,15.779520132,106.0120771427,74.9585680827,5.255950521,21.3112250023,29.0759642242,163.4195014399
2113.5,4.0784955475,476.8147053888,546.0000061918,-1.4112649383,21.7666739877,14.42152146,10.6363146667,5.6434866667,0.903429923,0.1667320049,0,0.04932,2.2232032113,0,0.2448373489,0.0186178196,1.177780506,1.1045853333,0.3150086667,0.0699065708,0.0306141296,0.2462202817,0.1644913333,0.0713313333,6.013696652,0.7010703283,6.9550333333,1.4006486353,0.2247713333,1.010786,0,0,0.0626291472,0.01096,279.0711006667,116.1970066667,0,4529.826088,380.5107413333,1.09632195,0.0191157269,0.0082469671,0,0.0073066667,0.0489546667,0.007398,15.7603339627,105.9182636625,74.5923272411,5.217863923,21.2563976222,28.8778177779,162.5084581256
2114.5,4.0591382696,475.6747184754,544.0696287818,-1.3731226426,21.6077931557,14.31625488,10.5586773333,5.6022933333,0.896835544,0.1655149829,0,0.04896,2.2069754507,0,0.2430502149,0.0184819231,1.169183568,1.0965226667,0.3127093333,0.0693963038,0.0303906688,0.2444230533,0.1632906667,0.0708106667,5.969801056,0.6959530267,6.9042666667,1.3904249227,0.2231306667,1.003408,0,0,0.0621720002,0.01088,277.0340853333,115.3488533333,0,4496.761664,377.7332906667,1.0883196,0.0189761961,0.0081867702,0,0.0072533333,0.0485973333,0.007344,15.7411477934,105.8244501823,74.2260863995,5.179777325,21.201570242,28.6796713316,161.5974148114
2115.5,4.0397809918,474.5347315621,542.1392513719,-1.334980347,21.4489123237,14.2109883,10.48104,5.5611,0.890241165,0.164297961,0,0.0486,2.19074769,0,0.241263081,0.0183460266,1.16058663,1.08846,0.31041,0.0688860369,0.030167208,0.242625825,0.16209,0.07029,5.92590546,0.690835725,6.8535,1.38020121,0.22149,0.99603,0,0,0.0617148531,0.0108,274.99707,114.5007,0,4463.69724,374.95584,1.08031725,0.0188366652,0.0081265734,0,0.0072,0.04824,0.00729,15.721961624,105.7306367021,73.8598455579,5.1416907271,21.1467428619,28.4815248854,160.6863714971
2116.5,4.020423714,473.3947446488,540.2088739619,-1.2968380514,21.2900314917,14.10572172,10.4034026667,5.5199066667,0.883646786,0.1630809391,0,0.04824,2.1745199293,0,0.2394759471,0.0182101301,1.151989692,1.0803973333,0.3081106667,0.06837577,0.0299437472,0.2408285967,0.1608893333,0.0697693333,5.882009864,0.6857184233,6.8027333333,1.3699774973,0.2198493333,0.988652,0,0,0.061257706,0.01072,272.9600546667,113.6525466667,0,4430.632816,372.1783893333,1.0723149,0.0186971343,0.0080663766,0,0.0071466667,0.0478826667,0.007236,15.7027754547,105.6368232219,73.4936047164,5.1036041291,21.0919154817,28.2833784391,159.7753281828
2117.5,4.0010664362,472.2547577354,538.2784965519,-1.2586957557,21.1311506596,14.00045514,10.3257653333,5.4787133333,0.877052407,0.1618639171,0,0.04788,2.1582921687,0,0.2376888131,0.0180742336,1.143392754,1.0723346667,0.3058113333,0.067865503,0.0297202864,0.2390313683,0.1596886667,0.0692486667,5.838114268,0.6806011217,6.7519666667,1.3597537847,0.2182086667,0.981274,0,0,0.060800559,0.01064,270.9230393333,112.8043933333,0,4397.568392,369.4009386667,1.06431255,0.0185576035,0.0080061797,0,0.0070933333,0.0475253333,0.007182,15.6835892854,105.5430097417,73.1273638748,5.0655175311,21.0370881016,28.0852319929,158.8642848685
